DD_freq,MD_freq,PD_freq,num_pulses,DD_response,MD_response,PD_response,individual_sum,integrated_response,interaction_coefficient,mean_frequency,frequency_range
40,20,30,7,1.2878061643863763,0.9729255961552591,1.312233425975591,3.5729651865172265,3.572965186517227,1.242915020627284e-16,30.0,20
40,20,40,7,1.2878061643863763,0.9729255961552591,1.2843007965275497,3.545032557069185,3.545032557069185,0.0,33.333333333333336,20
40,30,1,7,1.2878061643863763,0.9818434024234357,2.1653241701668358,4.434973736976648,3.762953123114757,-0.1515275295226465,23.666666666666668,39
40,30,5,7,1.2878061643863763,0.9818434024234357,1.621899342797932,3.891548909607744,3.665151374575909,-0.058176715824613756,25.0,35
40,30,10,7,1.2878061643863763,0.9818434024234357,1.3652053507280009,3.6348549175378126,3.621974106955414,-0.0035436931802284356,26.666666666666668,30
40,30,15,7,1.2878061643863763,0.9818434024234357,1.2560482595023728,3.5256978263121845,3.6135446195939664,0.024916143586153,28.333333333333332,25
40,30,20,7,1.2878061643863763,0.9818434024234357,1.3360917280535285,3.60574129486334,3.6057412948633414,3.6948508520234303e-16,30.0,20
40,30,30,7,1.2878061643863763,0.9818434024234357,1.312233425975591,3.5818829927854026,3.5818829927854035,2.479641075627223e-16,33.333333333333336,10
40,30,40,7,1.2878061643863763,0.9818434024234357,1.2843007965275497,3.5539503633373615,3.553950363337362,1.2495650317215956e-16,36.666666666666664,10
40,40,1,7,1.2878061643863763,0.9894466045998989,2.1653241701668358,4.442576939153112,3.7705563252912198,-0.1512681993055137,27.0,39
40,40,5,7,1.2878061643863763,0.9894466045998989,1.621899342797932,3.8991521117842076,3.6727545767523715,-0.058063273383874014,28.333333333333332,35
40,40,10,7,1.2878061643863763,0.9894466045998989,1.3652053507280009,3.6424581197142762,3.629577309131877,-0.003536296138227069,30.0,30
40,40,15,7,1.2878061643863763,0.9894466045998989,1.2560482595023728,3.533301028488648,3.621147821770429,0.024862527300527532,31.666666666666668,25
40,40,20,7,1.2878061643863763,0.9894466045998989,1.3360917280535285,3.6133444970398036,3.613344497039804,1.2290253813714089e-16,33.333333333333336,20
40,40,30,7,1.2878061643863763,0.9894466045998989,1.312233425975591,3.589486194961866,3.5894861949618666,1.2371943663507542e-16,36.666666666666664,10
40,40,40,7,1.2878061643863763,0.9894466045998989,1.2843007965275497,3.561553565513825,3.5615535655138246,-1.2468974611252095e-16,40.0,0
